id,word
2153527,"白蛇,素贞,赵雅芝,饰,一条,法力,小蛇,时,曾,被捕,蛇,老人,抓,幸得,牧童,小牧童,相救,素贞心,内,发誓,报答,这份,救命,救命之恩,一千,千年,一千年,白蛇,修成,人身,人间,报恩,时,相遇,青蛇,小青,陈美琪,饰,驯服,姊妹,相称,菩萨,明示,素贞,前往,杭州,西湖,找到,千年,后,牧童,小牧童,时,一个,药堂,学徒,许仙,叶童,饰,天上,降下,大方,贤惠,漂亮,女子,自然,呆,学生,许仙,不曾,妄想,巧用,妙计,素贞,二人,相识,很快,结成,秦晋,秦晋之好,法海,为报,多年,前受,白素贞,所戏,夺去,天庭,上仙,赐予,增进,六百,百年,六百年,修为,金丹,金丹之,仇,胁持,许仙,设计,白素贞,水漫,金山,水漫金山,犯下,弥天,大错,原由,其子,文曲,文曲星,离体,落地,满月,后,便,法海,收镇于,雷峰,雷峰塔,下,静心,修炼,赎,前业,素贞,再也,逃脱,压,雷锋,雷锋塔,下,年,儿子,高中,状元,才,盼望,从中,复出,夏祖辉,何麒,贡敏,赵文川,方,桂兰,何冀平,夏祖辉,何麒,赵雅芝,叶童,陈美琪,石,乃文,夏光莉,乾德门,尹宝莲,阮,虔芷,爱情,奇幻,古装,中国,娘子,白娘子,新白娘子,传奇,新白娘子传奇,赵雅芝,叶童,陈美琪,石乃文,夏光莉,乾德门,尹宝莲,阮虔芷,爱情,奇幻,古装"
1291558,"1,费拿拉,小镇,工程,工程师,斯瓦诺,Kim,Rossi,Stuart,饰,邂逅,女,教师,卡门,In,é,s,Sastre,饰,钟情,一见钟情,卡门,却,拒绝,斯瓦诺,吻,三年,后,再次,相遇,时,斯瓦诺,肉欲,面前,止步,；,2,海滨,小城,导演,John,Malkovich,饰,信步,游荡,时,美丽,女子,Sophie,Marceau,苏菲,•,玛索,饰,导演,坦白,曾,亲手,杀害,父亲,并未,疏远,反而,缱绻,缠绵,；,3,巴黎,妻子,离开,不忠,丈夫,寻找,租房,时,妻子,卡罗,Jean,Reno,•,雷诺,饰,找到,共通,心绪,；,4,英俊,男孩,爱上,一个,姑娘,Ir,è,ne,Jacob,饰,尾随,表白,却,得知,将要,献给,上帝,本片,荣获,1996,年,大利,意大利,电影,新闻,记者,新闻记者,协会,银丝,带奖,最佳,编曲,1995,年,威尼,尼斯,威尼斯,电影,电影节,费,比西,奖,开朗,基罗,米开朗,米开朗基罗,安东,尼奥,安东尼,安东尼奥,尼,维姆,德斯,文德斯,托尼诺,格拉,维姆,德斯,文德斯,弗兰,切斯,科,马尔库,奇,开朗,基罗,米开朗,米开朗基罗,安东,尼奥,安东尼,安东尼奥,尼,苏菲,玛索,约翰,维奇,马尔科,科维奇,马尔科维奇,芬妮,阿尔丹,切,瑞拉,凯瑟,莉,莲娜,伊莲娜,雅各,雅各布,文森特,佩雷斯,雷诺,吉姆,罗斯,图尔,尔特,斯图尔,斯图尔特,依蕾,莎丝特,彼得,威勒,马塞洛,马斯楚,安尼,娜,莫罗,恩丽卡,安东,尼奥,安东尼,安东尼奥,尼,剧情,爱情,情色,法国,云上,日子,云上的日子,苏菲·玛索,约翰·马尔科维奇,芬妮·阿尔丹,切瑞拉·凯瑟莉,伊莲娜·雅各布,文森特·佩雷斯,让·雷诺,吉姆·罗斯·斯图尔特,依蕾·莎丝特,彼得·威勒,马塞洛·马斯楚安尼,让娜·莫罗,恩丽卡·安东尼奥尼,剧情,爱情,情色"
1293818,"苏格兰,单身,母亲,艾达,麦,格拉,拉斯,格拉斯,霍利,亨特,饰,六岁,放弃,讲话,只,钢琴,倾诉,满腔,情感,1852,年,麦,格拉,拉斯,格拉斯,远嫁,西兰,新西兰,图尔,尔特,斯图尔,斯图尔特,山姆,尼尔,饰,钢琴,一并,带,去,图尔,尔特,斯图尔,斯图尔特,人手,只得,笨重,钢琴,遗弃,海滩,图尔,尔特,斯图尔,斯图尔特,之友,乔治,恩斯,贝恩斯,哈维,凯特,特尔,凯特尔,饰,爱上,麦,格拉,拉斯,格拉斯,八十,英亩,土地,图尔,尔特,斯图尔,斯图尔特,交易,图尔,尔特,斯图尔,斯图尔特,转让,钢琴,并命麦,格拉,拉斯,格拉斯,教,恩斯,贝恩斯,奏琴,钢琴,钢琴课,上,恩斯,贝恩斯,提议,麦,格拉,拉斯,格拉斯,教琴,出格,事情,发生,课便,换回,一个,琴键,简,坎皮恩简,坎皮恩,霍利,亨特,哈威,凯特,特尔,凯特尔,山姆,尼尔,安娜,帕,奎因,克利,利夫,克利夫,蒂斯,柯蒂斯,克里,沃克,吉娜,维夫,莱蒙,伊恩,穆内,佩特,密斯,史密斯,布鲁克,奥,佩斯,罗丝,麦克,克莱,麦克莱,弗,剧情,爱情,音乐,西兰,新西兰,钢琴,钢琴课,钢琴课,霍利·亨特,哈威·凯特尔,山姆·尼尔,安娜·帕奎因,克利夫·柯蒂斯,克里·沃克,吉娜维夫·莱蒙,伊恩·穆内,佩特·史密斯,布鲁克·奥佩斯,罗丝·麦克莱弗,剧情,爱情,音乐"
2051007,"哈利,波特,死亡,圣器,小站,http,:,site,.,douban,.,108361,邓,不利,多死,后,伏地,魔,Ralph,Fiennes,饰,食死徒,入侵,魔法,学校,魔法,部,伏,魔,爪牙,操控,邪恶,阴云,笼罩,魔法,世界,上空,哈利,波特,丹尼,尼尔,丹尼尔,雷德,克里,里夫,克里夫,Daniel,Radcliffe,饰,17,岁,生日,之际,凤凰,凤凰社,成员,一众,好友,护送,回到,凤凰,凤凰社,据点,陋居,食死徒,毁灭,毁灭性,打击,哈利,罗恩,鲁伯特,格林,特,Rupert,Grint,饰,赫敏,爱玛,沃特森,Emma,Watson,饰,侥幸,逃亡,邓,不利,嘱托,寻找,伏地,魔,魂器,死亡,威胁,时刻,逡巡,还要,面对,友情,考验,寻找,摧毁,魂器,方法,过程,中,死亡,圣器,面纱,渐渐,揭开,与此,置,哈利,死地,伏地,魔,寻找,一件,死亡,圣器,决战,即将,到来,大卫,叶茨,蒂夫,史蒂夫,克,洛夫,夫斯,洛夫斯,J,.,K,.,罗琳,丹尼,尼尔,丹尼尔,雷德,克里,里夫,克里夫,艾玛,沃森,鲁伯特,格林,特,海伦,海伦娜,伯翰,卡特,拉尔,拉尔夫,因斯,费因斯,比尔,奈伊,约翰,赫特,艾伦,瑞克,曼,艾,美达,斯,丹顿,费奥,纳,肖,邦,妮,怀特,朱丽,特斯,沃特斯,米歇尔,费尔利,杰米,贝尔,坎贝尔,鲍尔,奇幻,冒险,英国,哈利,波特,死亡,圣器,上,哈利·波特与死亡圣器(上),丹尼尔·雷德克里夫,艾玛·沃森,鲁伯特·格林特,海伦娜·伯翰·卡特,拉尔夫·费因斯,比尔·奈伊,约翰·赫特,艾伦·瑞克曼,艾美达·斯丹顿,费奥纳·肖,邦妮·怀特,朱丽·沃特斯,米歇尔·费尔利,杰米·坎贝尔·鲍尔,奇幻,冒险"
3148027,"贝拉,克里,里斯,克里斯,汀,•,图尔,尔特,斯图尔,斯图尔特,Kristen,Stewart,饰,18,岁,生日,父亲,送,礼物,爱德,德华,爱德华,罗伯特,•,帕丁森,Robert,Pattinson,饰,大方,示爱,讲述,大利,意大利,吸血,吸血鬼,王族,传奇,爱德,德华,爱德华,红发,妹妹,爱丽丝,阿什,丽,•,格林,尼,Ashley,Greene,饰,特意,贝拉,举办,生日,派对,生日派对,期间,贝拉,无意,中,划伤,手臂,加斯,加斯帕,袭击,靠着,爱德,德华,爱德华,庇护,才,逃过,逃过一劫,此后,爱德,德华,爱德华,疏远,贝拉,提出,分手,这令,贝拉,心寒,爱德,德华,爱德华,苦衷,仍,暗中,保护,贝拉,贝拉,处于,空,窗期,昔日,老友,雅各,雅各布,泰勒,•,洛特,Taylor,Lautner,饰,嘘寒问暖,两人,关系,由此,升温,此后,贝拉,跳崖,获救,才,得知,雅各,雅各布,狼,人,对付,吸血,吸血鬼,与此,不知,知情,不知情,爱德,德华,爱德华,贝拉,自杀,心灰,心灰意冷,来到,大利,意大利,请求,王族,结束,生命,本片,美国,作家,女作家,斯蒂芬,妮,•,梅,...,克里,里斯,克里斯,韦兹梅莉,莎,罗森,伯格,克里,里斯,克里斯,汀,图尔,尔特,斯图尔,斯图尔特,罗伯特,帕丁森,泰勒,洛,特纳,达科,科塔,达科塔,范宁,安娜,肯,德里,里克,德里克,杰米,贝尔,坎贝尔,鲍尔,阿什,丽,格林,尼,麦克,辛,杰克,克逊,杰克逊,拉斯,波恩,妮基,瑞德,彼得,费辛利,凯南,鲁兹,伊莉莎,伊莉莎白,里瑟,剧情,爱情,惊悚,奇幻,美国,暮光,之城,2,新月,暮光之城2：新月,克里斯汀·斯图尔特,罗伯特·帕丁森,泰勒·洛特纳,达科塔·范宁,安娜·肯德里克,杰米·坎贝尔·鲍尔,阿什丽·格林尼,麦克·辛,杰克逊·拉斯波恩,妮基·瑞德,彼得·费辛利,凯南·鲁兹,伊莉莎白·里瑟,剧情,爱情,惊悚,奇幻"
1998799,"湘北,高中,一年,新生,级新生,木花,花道,樱木花道,初中,50,女孩,抛弃,悲惨,经历,一个,女孩,抛弃,看,上,篮球,部队,小田,由此,樱木,篮球,更是,深恶,深恶痛绝,高中,后,樱木,看,上,少女,美少女,赤木,晴子,晴子,热爱,篮球,赢取,晴子,芳心,樱木,篮球,部,侥幸,赢得,篮球,球队,篮球队,队长,赤木,刚宪,打赌,后,樱木,顺利,篮球,球队,篮球队,国,中,篮球,联赛,篮球联赛,最,价值,球员,流川枫,到来,伤愈,复出,控位,宫城,良田,误入,歧途,误入歧途,前国,中,最,价值,球员,三井,寿,回归,去年,不堪,不堪一击,湘北,篮球,可谓,人强马壮,少年,一大,一大帮,队长,赤木,刚宪,带领,下,一群,全国,第一,目标,篮球,少年,正,梦想,进发,西泽信,孝,角铜博,志水,淳儿,明比,正行,野,弘道,中村,哲治,吉泽,孝男,迫俊彦,竹,之内,久,井上,雄彦,岸间,信明,菅良幸,草尾毅,绿川光,梁田清,置,鲇,太郎,龙太郎,盐,屋翼,原惠理子,平松,晶子,田中,秀幸,小野,坂昌,神奈延年,西村,森川,智,干本雄,盐,屋浩三,佐藤,正,治,江川,央生,川津泰彦,大塚芳忠,石川,英郎,喜剧,动画,运动,日本,灌篮,高手,灌篮高手,灌篮高手,草尾毅,绿川光,梁田清之,置鲇龙太郎,盐屋翼,原惠理子,平松晶子,田中秀幸,小野坂昌也,神奈延年,西村知道,森川智之,干本雄之,盐屋浩三,佐藤正治,江川央生,川津泰彦,大塚芳忠,石川英郎,喜剧,动画,运动"
1920796,"霍莉,希拉,拉里,希拉里,•,斯万,克,饰,盖,里,杰拉,拉德,杰拉德,•,巴特,特勒,巴特勒,饰,深爱,有时候,会,争吵,都,生活,中,情趣,霍莉,感觉,找到,最,爱,盖里,却,婚后,罹患,脑癌,逝世,自此,霍莉,便,生活,挚爱,痛苦,中,感觉,丈夫,就此,离开,还,家中,感受,盖,里,气息,困在,家中,两位,好友,丹尼,丝,莉,莎,•,库卓,饰,莎拉,霍莉,母亲,母亲,酒吧,里,酒保,丹尼,尼尔,丹尼尔,都,担心,三十,十岁,三十岁,生日,那天,便,收到,盖里,由盖里,寄来,信,每封,封信,每封信,都,加上,一句,我爱你,附注,盖里,信为,霍莉,生活,注入,力量,一步,步步,一步步,向前,向前走,事实,事实上,盖,里,死去,终究,独自,生活,丹尼,丝,怀孕,莎拉,即将,结婚,两个,都,生活,幸福,当中,霍莉,突感,落寞,躲避,众人,霍莉后,丹尼,尼尔,丹尼尔,都,陪,霍莉,身边,丹尼,尼尔,丹尼尔,霍莉,表达,爱意,霍莉,第一,第一次,跑,母亲,怀里,痛哭,...,理查,查德,理查德,拉,格拉,文斯,理查,查德,理查德,拉,格拉,文斯,斯蒂芬,罗杰,杰斯,罗杰斯,塞西莉亚,艾亨,希拉,拉里,希拉里,斯万,克,杰拉,拉德,杰拉德,巴特,特勒,巴特勒,丽莎,库卓,吉娜,格申,詹姆斯,马,斯特,特斯,斯特斯,凯西,贝茨,小,哈里,康,尼克,Nellie,McKay,弗里,杰弗里,迪恩,摩根,迪恩,文,特斯,Anne,Kent,Brian,McGrath,雪莉,雷奈,史考特,苏珊,莱克,布莱克,威尔,迈克,克尔,迈克尔,康,特里,曼,Roger,Rathburn,谢泼德,兰克,克尔,弗兰克,弗兰克尔,麦克,道尔,Don,Sparks,Caris,Vujcec,Aonghus,Og,McAnally,Richard,B,.,Watson,Marcus,Collins,贝蒂,维斯,戴维斯,Dwayne,Duprey,朱迪,加兰,萨尔,隆戈,巴尔,尔多,巴尔多,玛德琳,麦凯,莎拉,凯瑟,凯瑟琳,施密特,剧情,爱情,美国,附注,我爱你,附注：我爱你,希拉里·斯万克,杰拉德·巴特勒,丽莎·库卓,吉娜·格申,詹姆斯·马斯特斯,凯西·贝茨,小哈里·康尼克,NellieMcKay,杰弗里·迪恩·摩根,迪恩·文特斯,AnneKent,BrianMcGrath,雪莉·雷奈·史考特,苏珊·布莱克威尔,迈克尔·康特里曼,RogerRathburn,谢泼德·弗兰克尔,麦克·道尔,DonSparks,CarisVujcec,AonghusOgMcAnally,RichardB.Watson,MarcusCollins,贝蒂·戴维斯,DwayneDuprey,朱迪·加兰,萨尔·隆戈巴尔多,玛德琳·麦凯,莎拉·凯瑟琳·施密特,剧情,爱情"
4226741,"李,献计,一位,患有,差,时症,病人,都,坐在,电脑,电脑前,玩,一款,据说,打通,通关,打通关,游戏,为此,李,献计,不惜,以卖,肾为,代价,李,献计,高人,指点,下,得知,想,打通,通关,打通关,款,游戏,就要,花,50,万元,买,一种,兴奋,兴奋剂,为此,李,献计,经历,一段,充满,传奇,旅程,差,时症,原因,那段,旅程,记忆,记忆里,奇迹,般地,奇迹般地,缩短,李,献计,不顾,不顾一切,想,玩,通关,款,游戏,是因为,传言,打通,款,游戏,回到,李,献计,想要,回到,王倩,分手,功夫,不负,负有,有心,有心人,功夫不负有心人,李,献计,终于,打通,通关,打通关,这款,游戏,却,最初,想象,那般,李,献计,放弃,慢慢,老去,本片,网友,盛赞,2009,年,最,牛,国产,动画,画片,动画片,李阳,李阳,年轻,优秀,飞行,行员,飞行员,DEERPLAY,动画,短片,中国,李,献计,历险,历险记,李献计历险记,年轻优秀的飞行员,DEERPLAY,动画,短片"
1300618,"空中,监狱,美国,运送,全美,最,危险,罪犯,专设,飞机,卡麦伦,古拉,拉斯,尼古拉,尼古拉斯,•,凯奇,Nicolas,Cage,饰,坐上,这趟,飞机,罪恶,滔天,罪恶滔天,女儿,生日,那天,亲手,女儿,一份,礼物,申请,飞行,狱中,表现,典狱,狱官,典狱官,答应,请求,却,一个,难题,这趟,飞机,上,还,押送,一帮,杀人,杀人狂,魔,警探,留神,随时,危险,不胜,防不胜防,飞行,过程,中,帮,暴徒,挟持,飞机,上,警察,卡麦伦,被迫,帮,逃脱,地面,联邦,部队,飞机,打下,狂徒,一网打尽,身陷,险境,卡麦伦该,逃出,空中,监狱,西蒙,斯特,韦斯特,科特,斯科特,罗森,伯格,古拉,拉斯,尼古拉,尼古拉斯,凯奇,约翰,库萨,萨克,库萨克,约翰,维奇,马尔科,科维奇,马尔科维奇,文,瑞姆斯,科尔,姆,米尼,麦,凯尔,泰,威廉,逊,尼克,齐,兰德,戴夫,查,佩尔,切尔,雷切尔,蒂科汀,蒂夫,史蒂夫,布西,密,丹尼,特雷霍,迈克,康纳,盖尼,兰德,里,阿尔伯,阿尔伯特,莫妮卡,波特,杰西,博雷格,何塞,祖尼加,耐德,巴拉,米,约翰,罗斯,留斯,瑞德,弗瑞德,里克,林恩,安吉,吉拉,安吉拉,范,泽斯,通,道,格,休切逊,大卫,莱姆,希,埃米,里奥,瑞,弗拉,格雷,格雷格,科林,科林斯,唐,维斯,戴维斯,雷诺,里,圣地,地亚,亚哥,圣地亚哥,Steve,Eastin,布伦丹,凯利,Carl,Ciarfalio,Marty,McSorley,Bob,Stephenson,Scott,Ditty,Conrad,Goode,马里,里奥,马里奥,罗伯茨,Ty,Granderson,Jones,Earl,Billings,Billy,Devlin,马克,金,特尔,小,托马,托马斯,莱斯,萨莱斯,罗萨莱斯,埃迪,佩雷斯,剧情,动作,惊悚,犯罪,美国,空中,监狱,空中监狱,尼古拉斯·凯奇,约翰·库萨克,约翰·马尔科维奇,文·瑞姆斯,科尔姆·米尼,麦凯尔泰·威廉逊,尼克·齐兰德,戴夫·查佩尔,雷切尔·蒂科汀,史蒂夫·布西密,丹尼·特雷霍,迈克·康纳·盖尼,兰德里·阿尔伯特,莫妮卡·波特,杰西·博雷格,何塞·祖尼加,耐德·巴拉米,约翰·罗斯留斯,弗瑞德里克·林恩,安吉拉·范泽斯通,道格·休切逊,大卫·莱姆希,埃米里奥·瑞弗拉,格雷格·科林斯,唐·戴维斯,雷诺里·圣地亚哥,SteveEastin,布伦丹·凯利,CarlCiarfalio,MartyMcSorley,BobStephenson,ScottDitty,ConradGoode,马里奥罗伯茨,TyGrandersonJones,EarlBillings,BillyDevlin,马克·金特尔,小托马斯·罗萨莱斯,埃迪·佩雷斯,剧情,动作,惊悚,犯罪"
1870436,"贝塔,一只,宠物,鼠,会驾,小,主人,小,坦克,对付,老是,欺负,大,花猫,好,不,神气,；,舒克则,一只,生活,丛林,里,老鼠,小老鼠,偶然,一架,小小,小小的,直升,飞机,直升飞机,直升,升机,直升机,后,舒克,开着,丛林,林中,丛林中,飞来,飞去,飞来飞去,朋友,终于,贝塔,厌倦,整天,呆,家里,生活,开着,坦克,出外,闯荡,世界,天,早上,贝塔,出发,坦克,来到,丛林,后,发现,舒克,直升,升机,直升机,两人,由此,交上,手,一番,大,战后,两人,终于,握手,握手言和,成,好,朋友,海空,作战,好,拍档,冒险,之旅,严定宪,林文肖,胡依红,王加世,阎善春,姚,光华,沈寿林,薛梅君,彭戈,郑渊洁,姚忠礼,张治远,聂欣,如范捷,翟巍,范,蕾,颕,大金,余大金,洪,海天,迟琳文,范益,松动,画,儿童,中国,舒克,贝塔,舒克和贝塔,范捷,翟巍,范蕾颕,余大金,洪海天,迟琳文,范益松,动画,儿童"
1417598,"觉醒,亚当,雷,•,沃纳尔,Leigh,Whannell,饰,发现,发现自己,被困,一个,废弃,厕所,里,对面,命运,伦斯,劳伦斯,加利,•,维斯,艾尔维斯,Cary,Elwes,饰,人用,铁链,绑住,腿,吃惊,发现,二人,横亘,一个,恐怖,死,人,死人,鲜血,淋漓,鲜血淋漓,左手,录放,录放机,右手,拿枪,亚,兜里,人,放进,进来,放进来,一盘,磁带,赶紧,放到,录放,录放机,里,磁带,里,说,伦斯,劳伦斯,今晚,6,点前,杀死,亚当,二人,同归,归于,同归于尽,伦斯,劳伦斯,家人,幸免,面前,死,人流,血,剧毒,无比,一个,血腥,死亡,游戏,剩下,不多,时间,里,找到,线索,逃出,地狱,关头,重见,见天,天日,见天日,重见天日,一轮,新一轮,噩梦,才,刚刚,刚刚开始,温子仁,温子仁,雷,沃纳尔雷,沃纳尔,加利,维斯,艾尔维斯,丹尼,格洛弗,梁振邦,迪娜,迈耶,迈克,巴特,特斯,巴特斯,保罗,古,德勒,支,迈克,克尔,迈克尔,爱默生,本尼,托,马丁,内斯,马丁内斯,肖妮,密斯,史密斯,麦肯,兹,韦加,莫妮卡,波特,耐德,巴拉,米,亚丽姗,德拉,全,托宾,贝尔,悬疑,惊悚,恐怖,美国,电锯,惊魂,电锯惊魂,雷·沃纳尔,加利·艾尔维斯,丹尼·格洛弗,梁振邦,迪娜·迈耶,迈克·巴特斯,保罗·古德勒支,迈克尔·爱默生,本尼托·马丁内斯,肖妮·史密斯,麦肯兹·韦加,莫妮卡·波特,耐德·巴拉米,亚丽姗德拉·全,托宾·贝尔,悬疑,惊悚,恐怖"
1468155,"1999,年,澳门,回归,中国,前,澳门,司警,马振成,杜汶泽,饰,因惹,上,是非,遭,停职,警察,生涯,即将,终结,马振成,伙计,夜蒲,盲打,误撞,遇上,一名,神秘,少女,张碧欣,梁洛施饰,张碧欣,随之,跟着,马振成,回家,醉酒,醒来,马振成,对方,一夜,一夜情,再,加上,碧欣,声称,初恋,恋情,情人,初恋情人,分手,后生,下,女儿,令马振成,错愕,不已,碧欣因,欠租,数月,无家可归,心爱,狗狗,贝拉,伊莎贝拉,亦,无良,业主,赶走,下落,不明,下落不明,身为,父亲,马振成,希望,弥补,以往,责任,其后,碧欣,马振成,同住,令,一向,放浪,马振成,生活,顿起,变化,为求,自保,马振成,以身,犯险令,得以,脱罪,好友,杜,Sir,黄秋生,饰,亦,屡,劝,无效,张碧欣,欢欣,鼓舞,欢欣鼓舞,父亲,落草,同校,男生,难,掩,得意,得意之色,渐渐,地马振成,张碧欣,身上,体会,责任,彭浩翔,彭浩翔,彭秀慧,曾国祥,尹志文,杜汶泽,Chapman,To,梁洛施,黄秋生,田朴珺,贾晓晨,曾国祥,何超仪,詹,瑞文,余文乐,剧情,中国,贝拉,伊莎贝拉,伊莎贝拉,杜汶泽ChapmanTo,梁洛施,黄秋生,田朴珺,贾晓晨,曾国祥,何超仪,詹瑞文,余文乐,剧情"
1304970,"吉冈,春,池胁,千鹤,配音,一个,通通,普普通通,迷糊,女,高中,中生,高中生,天,放学,路上,偶然,救下,一只,险些,丧生,车轮,之下,小猫,曾,想,小猫,竟然,直立,立起,直立起来,人类,方式,女孩,感谢,表示感谢,小春,更,不到,想不到,不经,经意,不经意,善举,改变,命运,小猫,猫,王国,王子,报答,小春,恩情,猫,王国,举国,举国上下,展开,令人,啼笑,啼笑皆非,报恩,只不过,视为,上品,老鼠,令,小春,哭笑不得,后,小春,接受,王国,邀请,前去,做客,期间,竟,糊涂,稀里糊涂,答应,王子,妃子,女孩,眼看,一只,猫,神秘,男爵,袴,田吉彦,配音,救命,稻草,救命稻草,本片,亦,视为,侧耳,倾听,外篇,番外篇,森田宏幸,柊,葵,吉田玲子,池胁,千鹤,袴,田吉彦,丹波哲郎,前田,前田亚季,山田,孝,佐藤,仁美,佐户,井贤,太,滨田岳,渡边,哲,斋藤,洋介,冈江,久美,子,喜剧,动画,奇幻,冒险,日本,猫,报恩,猫的报恩,池胁千鹤,袴田吉彦,丹波哲郎,前田亚季,山田孝之,佐藤仁美,佐户井贤太,滨田岳,渡边哲,斋藤洋介,冈江久美子,喜剧,动画,奇幻,冒险"
3442220,"日本,和歌,歌山,和歌山,县太地,一个,景色,优美,小,渔村,却,常年,上演,无人,人道,惨无人道,一幕,数以万计,海豚,这片,海域,旅程,却,太地,戛然,戛然而止,渔民,海豚,驱赶,靠近,岸边,一个,地方,来自,世界,世界各地,海豚,训练,师,挑选,合适,对象,剩下,海豚,渔民,毫无,理由,杀绝,赶尽杀绝,屠杀,罪行,种种,利益,政府,相关,组织,隐瞒,理查,查德,理查德,•,贝瑞,Richard,O,’,Barry,年轻,时,曾,一名,海豚,训练,师,参与,拍摄,电影,海豚,故事,备受,一头,海豚,死,理查,查德,理查德,心灵,震撼,从此,致力,致力于,拯救,海豚,活动,不顾,当地,地政,政府,当地政府,村民,百般,阻挠,百般阻挠,摄影,团队,设法,想方设法,潜入,太地,海豚,屠杀,场,只为,罪行,之于,公之于众,拯救,人类,可爱,朋友,本片,荣获,2010,年,82,届,金像,奥斯卡,金像奖,奥斯卡金像奖,最佳,纪录,长片,奖,路易,西霍,尤斯,马克,蒙雷,路易,西霍,尤斯,瑞克,欧贝瑞,哈迪,琼斯,保罗,沃森,森下,丈二,罗杰,S,佩恩,迈克,克尔,迈克尔,伊利,夫,伊恩,贝尔,坎贝尔,道,格,德,斯特,马斯特,戴夫,拉,斯托,维奇,尔斯,查尔斯,汉柏顿,桜,井速,人,曼迪,蕾,克鲁克,香克,柯克,克雷克,约翰,波特,汉娜,墨尔买德,杰夫,潘,图克,霍夫,贝尔,莎贝尔,伊莎贝尔,卢卡,卡斯,卢卡斯,海顿,潘妮,蒂尔,纪录,纪录片,美国,海豚,湾,海豚湾,路易·西霍尤斯,瑞克·欧贝瑞,哈迪·琼斯,保罗·沃森,森下丈二,罗杰·S·佩恩,迈克尔·伊利夫,伊恩·坎贝尔,道格·德马斯特,戴夫·拉斯托维奇,查尔斯·汉柏顿,桜井速人,曼迪-蕾·克鲁克香克,柯克·克雷克,约翰·波特,汉娜·墨尔买德,杰夫·潘图克霍夫,伊莎贝尔·卢卡斯,海顿·潘妮蒂尔,纪录片"
